step,train_loss,tok_s,mem_mb,gpu_alloc_mb,gpu_reserved_mb,gpu_alloc_max_mb,gpu_reserved_max_mb,cpu_rss_mb,psutil_rss_mb,psutil_vms_mb,psutil_shared_mb,psutil_text_mb,psutil_data_mb,psutil_uss_mb,psutil_pss_mb,psutil_swap_mb,psutil_ram_used_mb,psutil_ram_total_mb,val_loss,val_ppl,attn_elems,attn_ratio,attn_reduction,flops_attn_est,flops_total_est,flops_ratio,flops_reduction_pct,attn_lq,attn_lk_per_layer,head_entropy,group_change_rate,avg_window,group_overlap,head_reassign_rate,group_lifespan_ema,head_groups,shadow_win_idx,shadow_logit_mean,group_heads,group_ratios,resolution_mean,resolution_std,resolution_min_frac,resolution_max_frac,resolution_collapse_min,resolution_collapse_max,resolution_delta,branch_usage_freq,attn_ratio_std_ema,flops_ratio_std_ema,lk_mean,lk_p90,w_mean,w_min,w_max,control_time_ms,control_feature_time_ms,hierarchy_time_ms,window_select_time_ms,control_mapping_time_ms,diagnostics_pack_time_ms,attn_time_ms,mask_time_ms,overhead_time_ms,step_time_ms,eval_time_s,val_group_count_total,val_group_count_level0,val_group_count_per_level,path_mode_freq,train_group_counts_per_level,controller_logits_std_per_level,win_idx_pre_clamp,win_idx_post_clamp,decision_logits_per_level,decision_logits_var_per_level,controller_input_per_level,controller_input_cos_sim_mean_per_level,controller_input_cos_sim_min_per_level,controller_input_l2_dist_mean_per_level,controller_input_dim_var_mean_per_level,decision_logits_margin_mean_per_level,decision_logits_margin_min_per_level,decision_argmax_diversity_frac_per_level,sibling_feature_delta_norm_mean_per_level,sibling_feature_delta_norm_min_per_level,sibling_feature_delta_norm_max_per_level,sibling_feature_cos_mean_per_level,sibling_feature_cos_min_per_level,sibling_logit_delta_l2_mean_per_level,sibling_logit_delta_l2_max_per_level,sibling_logit_delta_abs_mean_per_level,sibling_logit_delta_abs_max_per_level,sibling_ranking_diff_frac_per_level,sibling_top1_differ_frac_per_level,sibling_top1_ids_per_level,pairwise_bias_l2_mean_per_level,pairwise_bias_l2_max_per_level,pairwise_bias_abs_mean_per_level,pairwise_bias_abs_max_per_level,pairwise_bias_top1_changed_frac_per_level,pairwise_base_top1_ids_per_level,joint_pair_count_per_level,joint_output_delta_l2_mean_per_level,joint_output_delta_l2_max_per_level,joint_output_abs_delta_mean_per_level,joint_output_abs_delta_max_per_level,joint_top1_changed_frac_per_level,joint_base_top1_ids_per_level,joint_output_scale_per_level,decision_raw_idx_per_level,decision_parent_idx_per_level,decision_post_parent_idx_per_level,decision_differ_from_parent_frac_per_level,decision_unique_raw_idx_per_level,decision_unique_post_parent_idx_per_level,decision_non_one_raw_count_per_level,decision_non_one_post_parent_count_per_level,decision_head_idx_before_execution_mapping,decision_head_idx_after_execution_mapping,decision_unique_head_idx_before_execution_mapping,decision_unique_head_idx_after_execution_mapping,decision_head_idx_changed_by_execution_mapping_frac,decision_all_layers_unique_head_idx_before_execution_mapping,decision_all_layers_unique_head_idx_after_execution_mapping,decision_all_layers_head_idx_changed_by_execution_mapping_frac,decision_all_layers_unique_raw_idx_per_level,decision_all_layers_unique_post_parent_idx_per_level,all_layers_sibling_ranking_diff_frac_per_level,all_layers_sibling_top1_differ_frac_per_level,all_layers_sibling_top1_ids_per_level,all_layers_joint_pair_count_per_level,all_layers_joint_output_delta_l2_mean_per_level,all_layers_joint_output_abs_delta_mean_per_level,all_layers_joint_top1_changed_frac_per_level,all_layers_joint_base_top1_ids_per_level,hierarchy_head_group_map_per_level,hierarchy_group_members_per_level,cluster_metric_per_level,cluster_threshold_kind_per_level,cluster_threshold_per_level,cluster_item_count_per_level,cluster_groups_before_merge_per_level,cluster_groups_after_merge_per_level,cluster_groups_merged_per_level,cluster_sim_min_per_level,cluster_sim_mean_per_level,cluster_sim_max_per_level,cluster_sim_std_per_level,cluster_forced_bipartition_per_level,cluster_force_split_anchor_similarity_per_level,cluster_origin_per_level,cluster_forced_bipartition_allowed_per_level,cluster_groups_before_force_per_level,cluster_feature_norm_mean_per_level,cluster_feature_norm_std_per_level,cluster_feature_dim_var_mean_per_level,cluster_feature_dim_var_std_per_level,cluster_feature_l2_dist_mean_per_level,cluster_feature_l2_dist_std_per_level,cluster_feature_top_singular_ratio_per_level,hierarchy_level_added_per_level,hierarchy_growth_stopped_per_level,hierarchy_stop_reason_per_level,cluster_forced_bipartition_level0,cluster_force_split_anchor_similarity_level0,window_ablation_mode_freq,window_ablation_changed_frac
50,62.008896,5499.63,7848.15,7848.15,39586.00,37193.72,39586.00,4408.99,2413.42,55595.19,506.54,2.22,4130.93,1373.67,1720.75,0.00,3585.49,56233.48,,,805306368.00,0.250000,0.750000,412316860416.00,4123168604160.00,0.769231,23.0769,4096,"1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024","0.7833,0.7817,0.7824,0.7831,0.7830,0.7833,0.7834,0.7829,0.7803,0.7815,0.7828,0.7832,0.7839,0.7842,0.7838,0.7835,0.7833,0.7839,0.7836,0.7840,0.7844,0.7838,0.7837,0.7837,0.7851,0.7834,0.7853,0.7817,0.7856,0.7854,0.7851,0.7855,0.7852,0.7831,0.7853,0.7851,0.7888,0.7878,0.7889,0.7889,0.7888,0.7884,0.7879,0.7889,0.7887,0.7889,0.7878,0.7889,0.7901,0.7900,0.7897,0.7897,0.7895,0.7898,0.7896,0.7900,0.7896,0.7898,0.7899,0.7896,0.7901,0.7902,0.7901,0.7901,0.7902,0.7903,0.7902,0.7904,0.7900,0.7904,0.7901,0.7902,0.7902,0.7905,0.7904,0.7904,0.7905,0.7902,0.7902,0.7906,0.7902,0.7903,0.7902,0.7902,0.7905,0.7905,0.7904,0.7906,0.7906,0.7906,0.7905,0.7903,0.7906,0.7905,0.7905,0.7903,0.7904,0.7906,0.7904,0.7905,0.7905,0.7904,0.7905,0.7905,0.7907,0.7905,0.7904,0.7904,0.7906,0.7903,0.7905,0.7908,0.7905,0.7907,0.7907,0.7905,0.7904,0.7901,0.7905,0.7903,0.7906,0.7906,0.7907,0.7905,0.7908,0.7907,0.7909,0.7907,0.7908,0.7905,0.7906,0.7906,0.7906,0.7906,0.7904,0.7904,0.7906,0.7902,0.7904,0.7906,0.7905,0.7905,0.7909,0.7906,0.7907,0.7907,0.7906,0.7905,0.7905,0.7907,0.7908,0.7905,0.7906,0.7909,0.7907,0.7906,0.7907,0.7907,0.7906,0.7908,0.7907,0.7904,0.7906,0.7908,0.7902,0.7906,0.7906,0.7906,0.7906,0.7909,0.7906,0.7904,0.7905,0.7902,0.7903,0.7905,0.7907,0.7904,0.7906,0.7908,0.7910,0.7907,0.7905,0.7908,0.7908,0.7907,0.7905,0.7908,0.7910,0.7908,0.7907,0.7906",0.000000,1024.00,,,,"0,0,1,1,0,1,0,1,0,1,0,1|0,1,0,1,0,1,0,1,0,1,0,1|0,1,0,1,0,1,0,1,0,1,0,1|0,1,0,1,0,1,0,1,0,1,0,1|0,1,0,1,0,1,0,1,0,1,0,1|0,1,0,1,0,1,0,1,0,1,0,1|0,1,0,1,0,1,0,1,0,1,0,1|0,1,0,1,0,1,0,1,0,1,0,1|0,1,0,1,0,1,0,1,0,1,0,1|0,1,0,1,0,1,0,1,0,1,0,1|0,1,0,1,0,1,0,1,0,1,0,1|0,1,0,1,0,1,0,1,0,1,0,1|0,1,0,1,0,1,0,1,0,1,0,1|0,1,0,1,0,1,0,1,0,1,0,1|0,0,1,1,0,1,0,1,0,1,0,1|0,1,0,1,0,1,0,1,0,1,0,1","1,1,0,0,1,0,1,0,1,0,1,0|2,1,2,1,2,1,2,1,2,1,2,1|2,1,2,1,2,1,2,1,2,1,2,1|0,0,0,0,0,0,0,0,0,0,0,0|1,3,1,3,1,3,1,3,1,3,1,3|1,3,1,3,1,3,1,3,1,3,1,3|0,1,0,1,0,1,0,1,0,1,0,1|0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0|0,1,0,1,0,1,0,1,0,1,0,1|2,3,2,3,2,3,2,3,2,3,2,3|3,0,3,0,3,0,3,0,3,0,3,0|2,3,2,3,2,3,2,3,2,3,2,3|3,0,3,0,3,0,3,0,3,0,3,0|2,2,3,3,2,3,2,3,2,3,2,3|0,0,0,0,0,0,0,0,0,0,0,0","0.284180,0.065186,-0.216309,0.303711|-0.066162,-0.167969,-0.046631,0.114746|0.628906,-0.123047,-0.466797,-0.378906|-0.068848,0.000943,0.293945,0.139160|0.262695,0.062744,0.146484,0.978516|0.212402,0.304688,0.123291,1.308594|-0.040161,-1.382812,0.703125,-0.113770|0.205078,0.093506,-1.101562,-1.710938|0.499023,0.841797,0.134277,-0.094971|-0.288086,-0.996094,0.154297,0.753906|-0.005661,0.660156,-0.260742,0.878906|0.476562,-0.564453,0.009125,-0.120361|0.773438,-2.132812,0.256836,0.103027|0.873047,0.348633,0.081055,0.405273|-1.738281,0.093994,0.178711,0.757812|-0.521484,-0.597656,-0.484375,-0.409180","{0: [0, 1, 4, 6, 8, 10], 1: [2, 3, 5, 7, 9, 11]}","{0: 0.25, 1: 0.25}",1024.00,0.00,0.00,0.00,0.00,0.00,,{'1024': 1.0},0.00,0.00,1024.00,1024.00,1024.00,1024.00,1024.00,4.09,0.00,0.00,0.00,0.00,0.01,17.43,0.00,4.61,518.47,,,,,{'warmup_or_disabled_control': 1.0},[2],[0.20996887981891632],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",[3],[1],1.0,"[[3], [3], [3], [3], [3], [3], [3], [3], [3], [3], [3], [3], [3], [3], [3], [3]]","[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]","[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]","[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]","[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]","[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]","[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]","[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]","[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]","[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]","[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,{'fixed_window': 1.0},1.000000
100,60.924232,5605.94,7848.15,7848.15,39586.00,37193.72,39586.00,4408.99,2413.60,55595.19,506.54,2.22,4130.93,1374.89,1721.64,0.00,3591.18,56233.48,,,805306368.00,0.250000,0.750000,412316860416.00,4123168604160.00,0.769231,23.0769,4096,"1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024","0.7809,0.7679,0.7691,0.7753,0.7791,0.7805,0.7815,0.7787,0.7629,0.7666,0.7741,0.7811,0.7837,0.7846,0.7840,0.7841,0.7837,0.7844,0.7801,0.7828,0.7839,0.7837,0.7834,0.7839,0.7866,0.7872,0.7872,0.7860,0.7872,0.7876,0.7872,0.7879,0.7882,0.7862,0.7874,0.7874,0.7896,0.7891,0.7897,0.7897,0.7895,0.7892,0.7894,0.7897,0.7899,0.7894,0.7894,0.7898,0.7903,0.7902,0.7902,0.7903,0.7902,0.7905,0.7902,0.7902,0.7903,0.7902,0.7902,0.7902,0.7905,0.7905,0.7902,0.7908,0.7904,0.7906,0.7905,0.7905,0.7904,0.7906,0.7903,0.7903,0.7904,0.7905,0.7906,0.7906,0.7907,0.7906,0.7903,0.7909,0.7907,0.7905,0.7904,0.7903,0.7903,0.7908,0.7904,0.7906,0.7908,0.7909,0.7904,0.7905,0.7910,0.7904,0.7907,0.7902,0.7906,0.7907,0.7907,0.7906,0.7907,0.7907,0.7905,0.7907,0.7904,0.7905,0.7906,0.7907,0.7906,0.7906,0.7907,0.7906,0.7907,0.7906,0.7906,0.7905,0.7906,0.7907,0.7907,0.7903,0.7908,0.7905,0.7907,0.7907,0.7905,0.7907,0.7908,0.7908,0.7908,0.7904,0.7910,0.7907,0.7905,0.7905,0.7908,0.7909,0.7908,0.7906,0.7904,0.7905,0.7907,0.7907,0.7906,0.7905,0.7906,0.7908,0.7908,0.7905,0.7907,0.7908,0.7905,0.7907,0.7907,0.7905,0.7907,0.7905,0.7908,0.7905,0.7906,0.7907,0.7908,0.7906,0.7905,0.7906,0.7908,0.7909,0.7907,0.7908,0.7908,0.7903,0.7908,0.7906,0.7904,0.7909,0.7910,0.7906,0.7907,0.7907,0.7905,0.7906,0.7906,0.7907,0.7905,0.7908,0.7910,0.7906,0.7907,0.7906,0.7907,0.7910,0.7906,0.7907",0.000000,1024.00,1.000000,0.000000,1.000000,"0,0,1,1,0,1,0,1,0,1,0,1|0,1,0,1,0,1,0,1,0,1,0,1|0,1,0,1,0,1,0,1,0,1,0,1|0,1,0,1,0,1,0,1,0,1,0,1|0,1,0,1,0,1,0,1,0,1,0,1|0,1,0,1,0,1,0,1,0,1,0,1|0,1,0,1,0,1,0,1,0,1,0,1|0,1,0,1,0,1,0,1,0,1,0,1|0,1,0,1,0,1,0,1,0,1,0,1|0,1,0,1,0,1,0,1,0,1,0,1|0,1,0,1,0,1,0,1,0,1,0,1|0,1,0,1,0,1,0,1,0,1,0,1|0,1,0,1,0,1,0,1,0,1,0,1|0,1,0,1,0,1,0,1,0,1,0,1|0,0,1,1,0,1,0,1,0,1,0,1|0,1,0,1,0,1,0,1,0,1,0,1","1,1,0,0,1,0,1,0,1,0,1,0|2,1,2,1,2,1,2,1,2,1,2,1|2,1,2,1,2,1,2,1,2,1,2,1|0,0,0,0,0,0,0,0,0,0,0,0|1,3,1,3,1,3,1,3,1,3,1,3|1,3,1,3,1,3,1,3,1,3,1,3|0,1,0,1,0,1,0,1,0,1,0,1|0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0|0,1,0,1,0,1,0,1,0,1,0,1|2,3,2,3,2,3,2,3,2,3,2,3|3,0,3,0,3,0,3,0,3,0,3,0|2,3,2,3,2,3,2,3,2,3,2,3|3,0,3,0,3,0,3,0,3,0,3,0|2,2,3,3,2,3,2,3,2,3,2,3|0,0,0,0,0,0,0,0,0,0,0,0","0.287109,0.066406,-0.217773,0.312500|-0.077881,-0.170898,-0.029480,0.104736|0.667969,-0.120361,-0.500977,-0.377930|-0.105225,0.007706,0.318359,0.150879|0.325195,0.072998,0.126953,1.148438|0.297852,0.358398,0.183594,1.476562|-0.089111,-1.613281,0.810547,-0.151367|0.206543,0.071533,-1.289062,-1.949219|0.580078,0.988281,0.110107,-0.106201|-0.333984,-1.109375,0.145996,0.853516|-0.057861,0.767578,-0.333984,0.984375|0.570312,-0.644531,0.021362,-0.138184|0.832031,-2.414062,0.256348,0.133301|0.960938,0.405273,0.104004,0.499023|-1.949219,0.089111,0.231445,0.931641|-0.574219,-0.664062,-0.554688,-0.492188","{0: [0, 1, 4, 6, 8, 10], 1: [2, 3, 5, 7, 9, 11]}","{0: 0.25, 1: 0.25}",1024.00,0.00,0.00,0.00,0.00,0.00,,{'1024': 1.0},0.00,0.00,1024.00,1024.00,1024.00,1024.00,1024.00,4.08,0.00,0.00,0.00,0.00,0.01,17.43,0.00,4.60,518.65,,,,,{'warmup_or_disabled_control': 1.0},[2],[0.21312777698040009],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",[3],[1],1.0,"[[3], [3], [3], [3], [3], [3], [3], [3], [3], [3], [3], [3], [3], [3], [3], [3]]","[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]","[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]","[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]","[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]","[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]","[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]","[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]","[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]","[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]","[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,{'fixed_window': 1.0},1.000000
150,46.813545,5875.53,7848.18,7848.18,39586.00,37193.72,39586.00,4408.99,2413.98,55595.19,506.78,2.22,4130.93,1376.48,1722.82,0.00,3595.02,56233.48,,,805306368.00,0.250000,0.750000,412316860416.00,4123168604160.00,0.769231,23.0769,4096,"1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024|1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024","0.7740,0.7484,0.7403,0.7652,0.7650,0.7758,0.7707,0.7759,0.7466,0.7562,0.7608,0.7766,0.7821,0.7843,0.7842,0.7832,0.7835,0.7839,0.7695,0.7818,0.7834,0.7835,0.7826,0.7822,0.7883,0.7885,0.7884,0.7881,0.7887,0.7885,0.7888,0.7890,0.7891,0.7881,0.7886,0.7891,0.7902,0.7895,0.7900,0.7901,0.7902,0.7899,0.7897,0.7899,0.7903,0.7899,0.7899,0.7899,0.7905,0.7905,0.7903,0.7901,0.7902,0.7902,0.7903,0.7901,0.7904,0.7901,0.7904,0.7901,0.7904,0.7906,0.7904,0.7904,0.7906,0.7907,0.7904,0.7903,0.7904,0.7904,0.7904,0.7902,0.7907,0.7906,0.7902,0.7907,0.7906,0.7907,0.7905,0.7905,0.7906,0.7907,0.7906,0.7906,0.7906,0.7907,0.7908,0.7908,0.7908,0.7910,0.7904,0.7907,0.7906,0.7905,0.7906,0.7909,0.7904,0.7904,0.7905,0.7906,0.7905,0.7906,0.7906,0.7907,0.7907,0.7906,0.7904,0.7904,0.7907,0.7908,0.7908,0.7906,0.7909,0.7907,0.7908,0.7904,0.7909,0.7907,0.7909,0.7906,0.7907,0.7903,0.7907,0.7906,0.7906,0.7908,0.7905,0.7904,0.7907,0.7907,0.7906,0.7907,0.7906,0.7906,0.7904,0.7908,0.7906,0.7908,0.7907,0.7907,0.7906,0.7907,0.7905,0.7905,0.7907,0.7910,0.7904,0.7907,0.7907,0.7907,0.7908,0.7907,0.7907,0.7907,0.7909,0.7904,0.7906,0.7905,0.7907,0.7906,0.7906,0.7909,0.7905,0.7906,0.7909,0.7905,0.7906,0.7908,0.7907,0.7906,0.7906,0.7907,0.7909,0.7909,0.7906,0.7907,0.7905,0.7909,0.7908,0.7904,0.7905,0.7905,0.7905,0.7909,0.7908,0.7907,0.7907,0.7907,0.7906,0.7908,0.7905,0.7907",0.000000,1024.00,0.486836,0.302083,0.969792,"0,1,0,1,0,0,1,1,0,1,0,1|0,1,0,0,1,0,1,1,0,1,0,1|0,1,0,1,0,1,0,1,0,1,1,0|0,1,0,1,0,1,0,1,0,0,1,0|0,1,0,0,1,0,1,1,0,1,0,1|0,0,0,1,0,0,0,0,0,1,1,0|0,0,1,1,0,1,0,1,0,1,0,1|0,0,1,0,1,0,1,0,1,1,0,1|0,1,0,0,1,1,0,1,0,0,1,1|0,1,0,1,0,1,0,1,0,1,0,1|0,1,0,1,0,1,0,1,0,1,0,1|0,1,0,1,0,1,0,1,0,1,0,1|0,0,1,0,1,0,1,0,1,0,1,1|1,0,1,0,0,1,0,1,0,1,0,1|0,0,1,0,1,1,0,1,0,1,0,1|0,1,1,1,1,0,1,0,0,1,0,0",|||||||||||||||,|||||||||||||||,"{0: [0, 2, 4, 5, 8, 10], 1: [1, 3, 6, 7, 9, 11]}","{0: 0.25, 1: 0.25}",1024.00,0.00,0.00,0.00,0.00,0.00,0.00,{'1024': 1.0},0.00,0.00,1024.00,1024.00,1024.00,1024.00,1024.00,1.39,0.00,0.00,0.00,0.00,0.01,17.45,0.00,1.93,475.84,,,,,{'grouped_control_cached': 1.0},[2],[],[],[],[],[],[],[0.99609375],[0.99609375],[0.14745475351810455],[0.00018743882537819445],[0.0555267333984375],[0.045166015625],[1.0],[0.14745475351810455],[0.14745475351810455],[0.14745475351810455],[0.9978691339492798],[0.9978691339492798],[0.19623686373233795],[0.19623686373233795],[0.08702850341796875],[0.13232421875],[1.0],[1.0],"[[1, 0]]",[0.0],[0.0],[0.0],[0.0],[0.0],"[[3, 3]]",[1],[0.19623686373233795],[0.19623686373233795],[0.08702850341796875],[0.13232421875],[1.0],"[[3, 3]]",[1.0],"[[1, 0]]",[None],"[[1, 0]]",[None],"[[0, 1]]","[[0, 1]]",[1],[1],"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1]",[1],0.5,"[[0, 1], [1, 2], [0, 1], [0], [1, 3], [1, 3], [0, 1], [0], [0], [0, 1], [2, 3], [0, 3], [2, 3], [0, 3], [2, 3], [0]]","[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]","[0.5, 0.5, 0.5, 1.0, 0.5, 0.25, 0.5, 1.0, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[[[0, 1]], [[1, 2]], [[0, 1]], [[0]], [[1, 3]], [[1, 3]], [[0, 1]], [[0]], [[0]], [[0, 1]], [[2, 3]], [[0, 3]], [[2, 3]], [[0, 3]], [[2, 3]], [[0]]]","[[[0, 1]], [[1, 2]], [[0, 1]], [[0]], [[1, 3]], [[1, 3]], [[0, 1]], [[0]], [[0]], [[0, 1]], [[2, 3]], [[0, 3]], [[2, 3]], [[0, 3]], [[2, 3]], [[0]]]","[[1.0], [1.0], [1.0], [1.0], [1.0], [1.0], [1.0], [1.0], [0.0], [1.0], [1.0], [1.0], [1.0], [1.0], [1.0], [1.0]]","[[1.0], [1.0], [1.0], [0.0], [1.0], [1.0], [1.0], [0.0], [0.0], [1.0], [1.0], [1.0], [1.0], [1.0], [1.0], [0.0]]","[[[1, 0]], [[2, 1]], [[0, 1]], [[0, 0]], [[1, 3]], [[1, 3]], [[0, 1]], [[0, 0]], [[0, 0]], [[0, 1]], [[2, 3]], [[3, 0]], [[2, 3]], [[3, 0]], [[2, 3]], [[0, 0]]]","[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]","[[0.19623686373233795], [0.29644012451171875], [1.3404052257537842], [1.005347490310669], [2.0569374561309814], [1.6550960540771484], [1.3862624168395996], [0.6842952966690063], [1.3392878770828247], [1.8115105628967285], [1.8940099477767944], [2.0434553623199463], [1.8733271360397339], [0.6487731337547302], [1.0403852462768555], [1.638001561164856]]","[[0.08702850341796875], [0.127716064453125], [0.65234375], [0.43634033203125], [0.97607421875], [0.6483154296875], [0.549072265625], [0.2584228515625], [0.5887603759765625], [0.6572265625], [0.868896484375], [0.9405517578125], [0.822998046875], [0.29007911682128906], [0.45758056640625], [0.688232421875]]","[[1.0], [1.0], [0.5], [1.0], [0.5], [0.5], [1.0], [0.0], [1.0], [1.0], [0.5], [0.5], [1.0], [0.5], [0.5], [0.5]]","[[[3, 3]], [[3, 3]], [[0, 0]], [[2, 2]], [[3, 3]], [[3, 3]], [[2, 2]], [[0, 0]], [[1, 1]], [[3, 3]], [[3, 3]], [[0, 0]], [[0, 0]], [[0, 0]], [[3, 3]], [[3, 0]]]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,{'fixed_window': 1.0},0.765625
