regime,layer_id,head_id,selected_window_idx,selected_window_size,pre_clamp_window_idx,final_window_idx,final_window_size,ACR
grouping_off,16,21,0,512,0,0,512,1.0
grouping_off,16,22,0,512,0,0,512,1.0
grouping_off,16,23,0,512,0,0,512,1.0
grouping_off,16,24,0,512,0,0,512,1.0
grouping_off,16,25,0,512,0,0,512,1.0
grouping_off,16,26,0,512,0,0,512,1.0
grouping_off,16,27,0,512,0,0,512,1.0
grouping_off,16,28,0,512,0,0,512,1.0
grouping_off,16,29,0,512,0,0,512,1.0
grouping_off,16,30,0,512,0,0,512,1.0
grouping_off,16,31,0,512,0,0,512,1.0
grouping_off,17,0,2,2048,3,2,2048,1.0
grouping_off,17,1,2,2048,3,2,2048,1.0
grouping_off,17,2,2,2048,3,2,2048,1.0
grouping_off,17,3,2,2048,3,2,2048,1.0
grouping_off,17,4,2,2048,3,2,2048,1.0
grouping_off,17,5,2,2048,3,2,2048,1.0
grouping_off,17,6,2,2048,3,2,2048,1.0
grouping_off,17,7,2,2048,3,2,2048,1.0
grouping_off,17,8,2,2048,3,2,2048,1.0
grouping_off,17,9,2,2048,3,2,2048,1.0
grouping_off,17,10,2,2048,3,2,2048,1.0
grouping_off,17,11,2,2048,3,2,2048,1.0
grouping_off,17,12,2,2048,3,2,2048,1.0
grouping_off,17,13,2,2048,3,2,2048,1.0
grouping_off,17,14,2,2048,3,2,2048,1.0
grouping_off,17,15,2,2048,3,2,2048,1.0
grouping_off,17,16,2,2048,3,2,2048,1.0
grouping_off,17,17,2,2048,3,2,2048,1.0
grouping_off,17,18,2,2048,3,2,2048,1.0
grouping_off,17,19,2,2048,3,2,2048,1.0
grouping_off,17,20,2,2048,3,2,2048,1.0
grouping_off,17,21,2,2048,3,2,2048,1.0
grouping_off,17,22,2,2048,3,2,2048,1.0
grouping_off,17,23,2,2048,3,2,2048,1.0
grouping_off,17,24,2,2048,3,2,2048,1.0
grouping_off,17,25,2,2048,3,2,2048,1.0
grouping_off,17,26,2,2048,3,2,2048,1.0
grouping_off,17,27,2,2048,3,2,2048,1.0
grouping_off,17,28,2,2048,3,2,2048,1.0
grouping_off,17,29,2,2048,3,2,2048,1.0
grouping_off,17,30,2,2048,3,2,2048,1.0
grouping_off,17,31,2,2048,3,2,2048,1.0
grouping_off,18,0,1,1024,1,1,1024,1.0
grouping_off,18,1,1,1024,1,1,1024,1.0
grouping_off,18,2,1,1024,1,1,1024,1.0
grouping_off,18,3,1,1024,1,1,1024,1.0
grouping_off,18,4,1,1024,1,1,1024,1.0
grouping_off,18,5,1,1024,1,1,1024,1.0
grouping_off,18,6,1,1024,1,1,1024,1.0
grouping_off,18,7,1,1024,1,1,1024,1.0
grouping_off,18,8,1,1024,1,1,1024,1.0
grouping_off,18,9,1,1024,1,1,1024,1.0
grouping_off,18,10,1,1024,1,1,1024,1.0
grouping_off,18,11,1,1024,1,1,1024,1.0
grouping_off,18,12,1,1024,1,1,1024,1.0
grouping_off,18,13,1,1024,1,1,1024,1.0
grouping_off,18,14,1,1024,1,1,1024,1.0
grouping_off,18,15,1,1024,1,1,1024,1.0
grouping_off,18,16,1,1024,1,1,1024,1.0
grouping_off,18,17,1,1024,1,1,1024,1.0
grouping_off,18,18,1,1024,1,1,1024,1.0
grouping_off,18,19,1,1024,1,1,1024,1.0
grouping_off,18,20,1,1024,1,1,1024,1.0
grouping_off,18,21,1,1024,1,1,1024,1.0
grouping_off,18,22,1,1024,1,1,1024,1.0
grouping_off,18,23,1,1024,1,1,1024,1.0
grouping_off,18,24,1,1024,1,1,1024,1.0
grouping_off,18,25,1,1024,1,1,1024,1.0
grouping_off,18,26,1,1024,1,1,1024,1.0
grouping_off,18,27,1,1024,1,1,1024,1.0
grouping_off,18,28,1,1024,1,1,1024,1.0
grouping_off,18,29,1,1024,1,1,1024,1.0
grouping_off,18,30,1,1024,1,1,1024,1.0
grouping_off,18,31,1,1024,1,1,1024,1.0
grouping_off,19,0,2,2048,3,2,2048,1.0
grouping_off,19,1,1,1024,2,1,1024,1.0
grouping_off,19,2,2,2048,3,2,2048,1.0
grouping_off,19,3,2,2048,3,2,2048,1.0
grouping_off,19,4,2,2048,3,2,2048,1.0
grouping_off,19,5,2,2048,3,2,2048,1.0
grouping_off,19,6,1,1024,2,1,1024,1.0
grouping_off,19,7,2,2048,3,2,2048,1.0
grouping_off,19,8,1,1024,2,1,1024,1.0
grouping_off,19,9,2,2048,3,2,2048,1.0
grouping_off,19,10,1,1024,2,1,1024,1.0
grouping_off,19,11,2,2048,3,2,2048,1.0
grouping_off,19,12,2,2048,3,2,2048,1.0
grouping_off,19,13,2,2048,3,2,2048,1.0
grouping_off,19,14,2,2048,3,2,2048,1.0
grouping_off,19,15,2,2048,3,2,2048,1.0
grouping_off,19,16,2,2048,3,2,2048,1.0
grouping_off,19,17,2,2048,3,2,2048,1.0
grouping_off,19,18,1,1024,2,1,1024,1.0
grouping_off,19,19,1,1024,2,1,1024,1.0
grouping_off,19,20,1,1024,2,1,1024,1.0
grouping_off,19,21,1,1024,2,1,1024,1.0
grouping_off,19,22,2,2048,3,2,2048,1.0
grouping_off,19,23,2,2048,3,2,2048,1.0
grouping_off,19,24,2,2048,3,2,2048,1.0
grouping_off,19,25,2,2048,3,2,2048,1.0
grouping_off,19,26,1,1024,2,1,1024,1.0
grouping_off,19,27,1,1024,2,1,1024,1.0
grouping_off,19,28,2,2048,3,2,2048,1.0
grouping_off,19,29,2,2048,3,2,2048,1.0
grouping_off,19,30,2,2048,3,2,2048,1.0
grouping_off,19,31,2,2048,3,2,2048,1.0
grouping_off,20,0,1,1024,1,1,1024,1.0
grouping_off,20,1,1,1024,1,1,1024,1.0
grouping_off,20,2,1,1024,1,1,1024,1.0
grouping_off,20,3,1,1024,1,1,1024,1.0
grouping_off,20,4,1,1024,1,1,1024,1.0
grouping_off,20,5,1,1024,1,1,1024,1.0
grouping_off,20,6,1,1024,1,1,1024,1.0
grouping_off,20,7,1,1024,1,1,1024,1.0
grouping_off,20,8,1,1024,1,1,1024,1.0
grouping_off,20,9,1,1024,1,1,1024,1.0
grouping_off,20,10,1,1024,1,1,1024,1.0
grouping_off,20,11,1,1024,1,1,1024,1.0
grouping_off,20,12,1,1024,1,1,1024,1.0
grouping_off,20,13,1,1024,1,1,1024,1.0
grouping_off,20,14,1,1024,1,1,1024,1.0
grouping_off,20,15,1,1024,1,1,1024,1.0
grouping_off,20,16,1,1024,1,1,1024,1.0
grouping_off,20,17,1,1024,1,1,1024,1.0
grouping_off,20,18,1,1024,1,1,1024,1.0
grouping_off,20,19,1,1024,1,1,1024,1.0
grouping_off,20,20,1,1024,1,1,1024,1.0
grouping_off,20,21,1,1024,1,1,1024,1.0
grouping_off,20,22,1,1024,1,1,1024,1.0
grouping_off,20,23,1,1024,1,1,1024,1.0
grouping_off,20,24,1,1024,1,1,1024,1.0
grouping_off,20,25,1,1024,1,1,1024,1.0
grouping_off,20,26,1,1024,1,1,1024,1.0
grouping_off,20,27,1,1024,1,1,1024,1.0
grouping_off,20,28,1,1024,1,1,1024,1.0
grouping_off,20,29,1,1024,1,1,1024,1.0
grouping_off,20,30,1,1024,1,1,1024,1.0
grouping_off,20,31,1,1024,1,1,1024,1.0
grouping_off,21,0,1,1024,1,1,1024,1.0
grouping_off,21,1,1,1024,1,1,1024,1.0
grouping_off,21,2,1,1024,1,1,1024,1.0
grouping_off,21,3,1,1024,1,1,1024,1.0
grouping_off,21,4,1,1024,1,1,1024,1.0
grouping_off,21,5,1,1024,1,1,1024,1.0
grouping_off,21,6,1,1024,1,1,1024,1.0
grouping_off,21,7,1,1024,1,1,1024,1.0
grouping_off,21,8,1,1024,1,1,1024,1.0
grouping_off,21,9,1,1024,1,1,1024,1.0
grouping_off,21,10,1,1024,1,1,1024,1.0
grouping_off,21,11,1,1024,1,1,1024,1.0
grouping_off,21,12,1,1024,1,1,1024,1.0
grouping_off,21,13,1,1024,1,1,1024,1.0
grouping_off,21,14,1,1024,1,1,1024,1.0
grouping_off,21,15,1,1024,1,1,1024,1.0
grouping_off,21,16,1,1024,1,1,1024,1.0
grouping_off,21,17,1,1024,1,1,1024,1.0
grouping_off,21,18,1,1024,1,1,1024,1.0
grouping_off,21,19,1,1024,1,1,1024,1.0
grouping_off,21,20,1,1024,1,1,1024,1.0
grouping_off,21,21,1,1024,1,1,1024,1.0
grouping_off,21,22,1,1024,1,1,1024,1.0
grouping_off,21,23,1,1024,1,1,1024,1.0
grouping_off,21,24,1,1024,1,1,1024,1.0
grouping_off,21,25,1,1024,1,1,1024,1.0
grouping_off,21,26,1,1024,1,1,1024,1.0
grouping_off,21,27,1,1024,1,1,1024,1.0
grouping_off,21,28,1,1024,1,1,1024,1.0
grouping_off,21,29,1,1024,1,1,1024,1.0
grouping_off,21,30,1,1024,1,1,1024,1.0
grouping_off,21,31,1,1024,1,1,1024,1.0
grouping_off,22,0,1,1024,1,1,1024,1.0
grouping_off,22,1,1,1024,1,1,1024,1.0
grouping_off,22,2,1,1024,1,1,1024,1.0
grouping_off,22,3,1,1024,1,1,1024,1.0
grouping_off,22,4,1,1024,1,1,1024,1.0
grouping_off,22,5,1,1024,1,1,1024,1.0
grouping_off,22,6,1,1024,1,1,1024,1.0
grouping_off,22,7,1,1024,1,1,1024,1.0
grouping_off,22,8,1,1024,1,1,1024,1.0
grouping_off,22,9,1,1024,1,1,1024,1.0
grouping_off,22,10,1,1024,1,1,1024,1.0
grouping_off,22,11,1,1024,1,1,1024,1.0
grouping_off,22,12,1,1024,1,1,1024,1.0
grouping_off,22,13,1,1024,1,1,1024,1.0
grouping_off,22,14,1,1024,1,1,1024,1.0
grouping_off,22,15,1,1024,1,1,1024,1.0
grouping_off,22,16,1,1024,1,1,1024,1.0
grouping_off,22,17,1,1024,1,1,1024,1.0
grouping_off,22,18,1,1024,1,1,1024,1.0
grouping_off,22,19,1,1024,1,1,1024,1.0
grouping_off,22,20,1,1024,1,1,1024,1.0
grouping_off,22,21,1,1024,1,1,1024,1.0
grouping_off,22,22,1,1024,1,1,1024,1.0
grouping_off,22,23,1,1024,1,1,1024,1.0
grouping_off,22,24,1,1024,1,1,1024,1.0
grouping_off,22,25,1,1024,1,1,1024,1.0
grouping_off,22,26,1,1024,1,1,1024,1.0
grouping_off,22,27,1,1024,1,1,1024,1.0
grouping_off,22,28,1,1024,1,1,1024,1.0
grouping_off,22,29,1,1024,1,1,1024,1.0
grouping_off,22,30,1,1024,1,1,1024,1.0
grouping_off,22,31,1,1024,1,1,1024,1.0
grouping_off,23,0,0,512,0,0,512,1.0
grouping_off,23,1,0,512,0,0,512,1.0
grouping_off,23,2,0,512,0,0,512,1.0
grouping_off,23,3,0,512,0,0,512,1.0
grouping_off,23,4,0,512,0,0,512,1.0
grouping_off,23,5,0,512,0,0,512,1.0
grouping_off,23,6,0,512,0,0,512,1.0
grouping_off,23,7,0,512,0,0,512,1.0
grouping_off,23,8,0,512,0,0,512,1.0
grouping_off,23,9,0,512,0,0,512,1.0
grouping_off,23,10,0,512,0,0,512,1.0
grouping_off,23,11,0,512,0,0,512,1.0
grouping_off,23,12,0,512,0,0,512,1.0
grouping_off,23,13,0,512,0,0,512,1.0
grouping_off,23,14,0,512,0,0,512,1.0
grouping_off,23,15,0,512,0,0,512,1.0
grouping_off,23,16,0,512,0,0,512,1.0
grouping_off,23,17,0,512,0,0,512,1.0
grouping_off,23,18,0,512,0,0,512,1.0
grouping_off,23,19,0,512,0,0,512,1.0
grouping_off,23,20,0,512,0,0,512,1.0
grouping_off,23,21,0,512,0,0,512,1.0
grouping_off,23,22,0,512,0,0,512,1.0
grouping_off,23,23,0,512,0,0,512,1.0
grouping_off,23,24,0,512,0,0,512,1.0
grouping_off,23,25,0,512,0,0,512,1.0
grouping_off,23,26,0,512,0,0,512,1.0
grouping_off,23,27,0,512,0,0,512,1.0
grouping_off,23,28,0,512,0,0,512,1.0
grouping_off,23,29,0,512,0,0,512,1.0
grouping_off,23,30,0,512,0,0,512,1.0
grouping_off,23,31,0,512,0,0,512,1.0
grouping_off,24,0,0,512,0,0,512,1.0
grouping_off,24,1,0,512,0,0,512,1.0
grouping_off,24,2,0,512,0,0,512,1.0
grouping_off,24,3,0,512,0,0,512,1.0
grouping_off,24,4,0,512,0,0,512,1.0
grouping_off,24,5,0,512,0,0,512,1.0
grouping_off,24,6,0,512,0,0,512,1.0
grouping_off,24,7,0,512,0,0,512,1.0
grouping_off,24,8,0,512,0,0,512,1.0
grouping_off,24,9,0,512,0,0,512,1.0
grouping_off,24,10,0,512,0,0,512,1.0
grouping_off,24,11,0,512,0,0,512,1.0
grouping_off,24,12,0,512,0,0,512,1.0
grouping_off,24,13,0,512,0,0,512,1.0
grouping_off,24,14,0,512,0,0,512,1.0
grouping_off,24,15,0,512,0,0,512,1.0
grouping_off,24,16,0,512,0,0,512,1.0
grouping_off,24,17,0,512,0,0,512,1.0
grouping_off,24,18,0,512,0,0,512,1.0
grouping_off,24,19,0,512,0,0,512,1.0
grouping_off,24,20,0,512,0,0,512,1.0
grouping_off,24,21,0,512,0,0,512,1.0
grouping_off,24,22,0,512,0,0,512,1.0
grouping_off,24,23,0,512,0,0,512,1.0
grouping_off,24,24,0,512,0,0,512,1.0
grouping_off,24,25,0,512,0,0,512,1.0
grouping_off,24,26,0,512,0,0,512,1.0
grouping_off,24,27,0,512,0,0,512,1.0
grouping_off,24,28,0,512,0,0,512,1.0
grouping_off,24,29,0,512,0,0,512,1.0
grouping_off,24,30,0,512,0,0,512,1.0
grouping_off,24,31,0,512,0,0,512,1.0
grouping_off,25,0,1,1024,1,1,1024,1.0
grouping_off,25,1,1,1024,1,1,1024,1.0
grouping_off,25,2,1,1024,1,1,1024,1.0
grouping_off,25,3,1,1024,1,1,1024,1.0
grouping_off,25,4,1,1024,1,1,1024,1.0
grouping_off,25,5,1,1024,1,1,1024,1.0
grouping_off,25,6,1,1024,1,1,1024,1.0
grouping_off,25,7,1,1024,1,1,1024,1.0
grouping_off,25,8,1,1024,1,1,1024,1.0
grouping_off,25,9,1,1024,1,1,1024,1.0
grouping_off,25,10,1,1024,1,1,1024,1.0
grouping_off,25,11,1,1024,1,1,1024,1.0
grouping_off,25,12,1,1024,1,1,1024,1.0
grouping_off,25,13,1,1024,1,1,1024,1.0
grouping_off,25,14,1,1024,1,1,1024,1.0
grouping_off,25,15,1,1024,1,1,1024,1.0
grouping_off,25,16,1,1024,1,1,1024,1.0
grouping_off,25,17,1,1024,1,1,1024,1.0
grouping_off,25,18,1,1024,1,1,1024,1.0
grouping_off,25,19,1,1024,1,1,1024,1.0
grouping_off,25,20,1,1024,1,1,1024,1.0
grouping_off,25,21,1,1024,1,1,1024,1.0
grouping_off,25,22,1,1024,1,1,1024,1.0
grouping_off,25,23,1,1024,1,1,1024,1.0
grouping_off,25,24,1,1024,1,1,1024,1.0
grouping_off,25,25,1,1024,2,1,1024,1.0
grouping_off,25,26,1,1024,2,1,1024,1.0
grouping_off,25,27,1,1024,2,1,1024,1.0
grouping_off,25,28,1,1024,2,1,1024,1.0
grouping_off,25,29,1,1024,2,1,1024,1.0
grouping_off,25,30,1,1024,2,1,1024,1.0
grouping_off,25,31,1,1024,2,1,1024,1.0
grouping_off,26,0,2,2048,3,2,2048,1.0
grouping_off,26,1,2,2048,3,2,2048,1.0
grouping_off,26,2,2,2048,3,2,2048,1.0
grouping_off,26,3,2,2048,3,2,2048,1.0
grouping_off,26,4,2,2048,3,2,2048,1.0
grouping_off,26,5,2,2048,3,2,2048,1.0
grouping_off,26,6,2,2048,3,2,2048,1.0
grouping_off,26,7,2,2048,3,2,2048,1.0
grouping_off,26,8,2,2048,3,2,2048,1.0
grouping_off,26,9,2,2048,3,2,2048,1.0
grouping_off,26,10,2,2048,3,2,2048,1.0
grouping_off,26,11,2,2048,3,2,2048,1.0
grouping_off,26,12,2,2048,3,2,2048,1.0
grouping_off,26,13,2,2048,3,2,2048,1.0
grouping_off,26,14,2,2048,3,2,2048,1.0
grouping_off,26,15,2,2048,3,2,2048,1.0
grouping_off,26,16,2,2048,3,2,2048,1.0
grouping_off,26,17,2,2048,3,2,2048,1.0
grouping_off,26,18,2,2048,3,2,2048,1.0
grouping_off,26,19,2,2048,3,2,2048,1.0
grouping_off,26,20,2,2048,3,2,2048,1.0
grouping_off,26,21,2,2048,3,2,2048,1.0
grouping_off,26,22,2,2048,3,2,2048,1.0
grouping_off,26,23,2,2048,3,2,2048,1.0
grouping_off,26,24,2,2048,3,2,2048,1.0
grouping_off,26,25,2,2048,3,2,2048,1.0
grouping_off,26,26,2,2048,3,2,2048,1.0
grouping_off,26,27,2,2048,3,2,2048,1.0
grouping_off,26,28,2,2048,3,2,2048,1.0
grouping_off,26,29,2,2048,3,2,2048,1.0
grouping_off,26,30,2,2048,3,2,2048,1.0
grouping_off,26,31,2,2048,3,2,2048,1.0
grouping_off,27,0,1,1024,2,1,1024,1.0
grouping_off,27,1,2,2048,3,2,2048,1.0
grouping_off,27,2,1,1024,2,1,1024,1.0
grouping_off,27,3,2,2048,3,2,2048,1.0
grouping_off,27,4,1,1024,2,1,1024,1.0
grouping_off,27,5,1,1024,2,1,1024,1.0
grouping_off,27,6,1,1024,2,1,1024,1.0
grouping_off,27,7,2,2048,3,2,2048,1.0
grouping_off,27,8,1,1024,2,1,1024,1.0
grouping_off,27,9,1,1024,2,1,1024,1.0
grouping_off,27,10,2,2048,3,2,2048,1.0
grouping_off,27,11,1,1024,2,1,1024,1.0
grouping_off,27,12,1,1024,2,1,1024,1.0
grouping_off,27,13,1,1024,2,1,1024,1.0
grouping_off,27,14,1,1024,2,1,1024,1.0
grouping_off,27,15,2,2048,3,2,2048,1.0
grouping_off,27,16,1,1024,2,1,1024,1.0
grouping_off,27,17,1,1024,2,1,1024,1.0
grouping_off,27,18,1,1024,2,1,1024,1.0
grouping_off,27,19,1,1024,2,1,1024,1.0
grouping_off,27,20,1,1024,2,1,1024,1.0
grouping_off,27,21,1,1024,2,1,1024,1.0
grouping_off,27,22,1,1024,2,1,1024,1.0
grouping_off,27,23,1,1024,2,1,1024,1.0
grouping_off,27,24,1,1024,2,1,1024,1.0
grouping_off,27,25,1,1024,2,1,1024,1.0
grouping_off,27,26,1,1024,2,1,1024,1.0
grouping_off,27,27,1,1024,2,1,1024,1.0
grouping_off,27,28,1,1024,2,1,1024,1.0
grouping_off,27,29,1,1024,2,1,1024,1.0
grouping_off,27,30,1,1024,2,1,1024,1.0
grouping_off,27,31,1,1024,2,1,1024,1.0
grouping_off,28,0,2,2048,3,2,2048,1.0
grouping_off,28,1,2,2048,3,2,2048,1.0
grouping_off,28,2,2,2048,3,2,2048,1.0
grouping_off,28,3,2,2048,3,2,2048,1.0
grouping_off,28,4,2,2048,3,2,2048,1.0
grouping_off,28,5,2,2048,3,2,2048,1.0
grouping_off,28,6,2,2048,3,2,2048,1.0
grouping_off,28,7,2,2048,3,2,2048,1.0
grouping_off,28,8,2,2048,3,2,2048,1.0
grouping_off,28,9,2,2048,3,2,2048,1.0
grouping_off,28,10,2,2048,3,2,2048,1.0
grouping_off,28,11,2,2048,3,2,2048,1.0
grouping_off,28,12,2,2048,3,2,2048,1.0
grouping_off,28,13,2,2048,3,2,2048,1.0
grouping_off,28,14,2,2048,3,2,2048,1.0
grouping_off,28,15,2,2048,3,2,2048,1.0
grouping_off,28,16,2,2048,3,2,2048,1.0
grouping_off,28,17,2,2048,3,2,2048,1.0
grouping_off,28,18,2,2048,3,2,2048,1.0
grouping_off,28,19,2,2048,3,2,2048,1.0
grouping_off,28,20,2,2048,3,2,2048,1.0
grouping_off,28,21,2,2048,3,2,2048,1.0
grouping_off,28,22,2,2048,3,2,2048,1.0
grouping_off,28,23,2,2048,3,2,2048,1.0
grouping_off,28,24,2,2048,3,2,2048,1.0
grouping_off,28,25,2,2048,3,2,2048,1.0
grouping_off,28,26,2,2048,3,2,2048,1.0
grouping_off,28,27,2,2048,3,2,2048,1.0
grouping_off,28,28,2,2048,3,2,2048,1.0
grouping_off,28,29,2,2048,3,2,2048,1.0
grouping_off,28,30,2,2048,3,2,2048,1.0
grouping_off,28,31,2,2048,3,2,2048,1.0
grouping_off,29,0,1,1024,2,1,1024,1.0
grouping_off,29,1,1,1024,2,1,1024,1.0
grouping_off,29,2,1,1024,2,1,1024,1.0
grouping_off,29,3,1,1024,2,1,1024,1.0
grouping_off,29,4,1,1024,2,1,1024,1.0
grouping_off,29,5,1,1024,2,1,1024,1.0
grouping_off,29,6,1,1024,2,1,1024,1.0
grouping_off,29,7,1,1024,2,1,1024,1.0
grouping_off,29,8,1,1024,2,1,1024,1.0
grouping_off,29,9,1,1024,2,1,1024,1.0
grouping_off,29,10,1,1024,2,1,1024,1.0
grouping_off,29,11,1,1024,2,1,1024,1.0
grouping_off,29,12,1,1024,2,1,1024,1.0
grouping_off,29,13,1,1024,2,1,1024,1.0
grouping_off,29,14,1,1024,2,1,1024,1.0
grouping_off,29,15,1,1024,2,1,1024,1.0
grouping_off,29,16,0,512,2,0,512,1.0
grouping_off,29,17,0,512,0,0,512,1.0
grouping_off,29,18,1,1024,2,1,1024,1.0
grouping_off,29,19,1,1024,2,1,1024,1.0
grouping_off,29,20,1,1024,2,1,1024,1.0
grouping_off,29,21,1,1024,2,1,1024,1.0
grouping_off,29,22,1,1024,2,1,1024,1.0
grouping_off,29,23,1,1024,2,1,1024,1.0
grouping_off,29,24,1,1024,2,1,1024,1.0
grouping_off,29,25,1,1024,2,1,1024,1.0
grouping_off,29,26,1,1024,2,1,1024,1.0
grouping_off,29,27,1,1024,2,1,1024,1.0
grouping_off,29,28,1,1024,2,1,1024,1.0
grouping_off,29,29,1,1024,2,1,1024,1.0
grouping_off,29,30,1,1024,2,1,1024,1.0
grouping_off,29,31,1,1024,2,1,1024,1.0
grouping_off,30,0,1,1024,1,1,1024,1.0
grouping_off,30,1,1,1024,1,1,1024,1.0
grouping_off,30,2,1,1024,1,1,1024,1.0
grouping_off,30,3,1,1024,1,1,1024,1.0
grouping_off,30,4,1,1024,1,1,1024,1.0
grouping_off,30,5,1,1024,1,1,1024,1.0
grouping_off,30,6,1,1024,1,1,1024,1.0
grouping_off,30,7,1,1024,1,1,1024,1.0
grouping_off,30,8,1,1024,1,1,1024,1.0
grouping_off,30,9,1,1024,1,1,1024,1.0
grouping_off,30,10,1,1024,1,1,1024,1.0
grouping_off,30,11,1,1024,1,1,1024,1.0
grouping_off,30,12,1,1024,1,1,1024,1.0
grouping_off,30,13,1,1024,1,1,1024,1.0
grouping_off,30,14,1,1024,1,1,1024,1.0
grouping_off,30,15,1,1024,1,1,1024,1.0
grouping_off,30,16,1,1024,1,1,1024,1.0
grouping_off,30,17,1,1024,1,1,1024,1.0
grouping_off,30,18,1,1024,1,1,1024,1.0
grouping_off,30,19,1,1024,1,1,1024,1.0
grouping_off,30,20,1,1024,1,1,1024,1.0
grouping_off,30,21,1,1024,1,1,1024,1.0
grouping_off,30,22,1,1024,1,1,1024,1.0
grouping_off,30,23,1,1024,1,1,1024,1.0
grouping_off,30,24,1,1024,1,1,1024,1.0
grouping_off,30,25,1,1024,1,1,1024,1.0
grouping_off,30,26,1,1024,1,1,1024,1.0
grouping_off,30,27,1,1024,1,1,1024,1.0
grouping_off,30,28,1,1024,1,1,1024,1.0
grouping_off,30,29,1,1024,1,1,1024,1.0
grouping_off,30,30,1,1024,1,1,1024,1.0
grouping_off,30,31,1,1024,1,1,1024,1.0
grouping_off,31,0,1,1024,2,1,1024,1.0
grouping_off,31,1,1,1024,2,1,1024,1.0
grouping_off,31,2,1,1024,2,1,1024,1.0
grouping_off,31,3,1,1024,2,1,1024,1.0
grouping_off,31,4,1,1024,2,1,1024,1.0
grouping_off,31,5,1,1024,2,1,1024,1.0
grouping_off,31,6,1,1024,2,1,1024,1.0
grouping_off,31,7,1,1024,2,1,1024,1.0
grouping_off,31,8,1,1024,2,1,1024,1.0
grouping_off,31,9,1,1024,1,1,1024,1.0
grouping_off,31,10,1,1024,2,1,1024,1.0
grouping_off,31,11,1,1024,1,1,1024,1.0
grouping_off,31,12,1,1024,2,1,1024,1.0
grouping_off,31,13,1,1024,2,1,1024,1.0
grouping_off,31,14,1,1024,2,1,1024,1.0
grouping_off,31,15,1,1024,2,1,1024,1.0
grouping_off,31,16,1,1024,1,1,1024,1.0
grouping_off,31,17,1,1024,1,1,1024,1.0
grouping_off,31,18,1,1024,1,1,1024,1.0
grouping_off,31,19,1,1024,1,1,1024,1.0
grouping_off,31,20,1,1024,2,1,1024,1.0
grouping_off,31,21,1,1024,2,1,1024,1.0
grouping_off,31,22,1,1024,2,1,1024,1.0
grouping_off,31,23,1,1024,2,1,1024,1.0
grouping_off,31,24,1,1024,1,1,1024,1.0
grouping_off,31,25,1,1024,1,1,1024,1.0
grouping_off,31,26,1,1024,1,1,1024,1.0
grouping_off,31,27,1,1024,1,1,1024,1.0
grouping_off,31,28,1,1024,1,1,1024,1.0
grouping_off,31,29,1,1024,1,1,1024,1.0
grouping_off,31,30,1,1024,1,1,1024,1.0
grouping_off,31,31,1,1024,1,1,1024,1.0
grouping_off,32,0,0,512,0,0,512,1.0
grouping_off,32,1,0,512,0,0,512,1.0
grouping_off,32,2,0,512,0,0,512,1.0
grouping_off,32,3,0,512,0,0,512,1.0
grouping_off,32,4,0,512,0,0,512,1.0
grouping_off,32,5,0,512,0,0,512,1.0
grouping_off,32,6,0,512,0,0,512,1.0
grouping_off,32,7,0,512,0,0,512,1.0
grouping_off,32,8,0,512,0,0,512,1.0
grouping_off,32,9,0,512,0,0,512,1.0
grouping_off,32,10,0,512,0,0,512,1.0
grouping_off,32,11,0,512,0,0,512,1.0
grouping_off,32,12,0,512,0,0,512,1.0
grouping_off,32,13,0,512,0,0,512,1.0
grouping_off,32,14,0,512,0,0,512,1.0
grouping_off,32,15,0,512,0,0,512,1.0
grouping_off,32,16,0,512,0,0,512,1.0
grouping_off,32,17,0,512,0,0,512,1.0
grouping_off,32,18,0,512,0,0,512,1.0
grouping_off,32,19,0,512,0,0,512,1.0
grouping_off,32,20,0,512,0,0,512,1.0
grouping_off,32,21,0,512,0,0,512,1.0
grouping_off,32,22,0,512,0,0,512,1.0
grouping_off,32,23,0,512,0,0,512,1.0
grouping_off,32,24,0,512,0,0,512,1.0
grouping_off,32,25,0,512,0,0,512,1.0
grouping_off,32,26,0,512,0,0,512,1.0
grouping_off,32,27,0,512,0,0,512,1.0
grouping_off,32,28,0,512,0,0,512,1.0
grouping_off,32,29,0,512,0,0,512,1.0
grouping_off,32,30,0,512,0,0,512,1.0
grouping_off,32,31,0,512,0,0,512,1.0
grouping_off,33,0,2,2048,3,2,2048,1.0
grouping_off,33,1,2,2048,3,2,2048,1.0
grouping_off,33,2,2,2048,3,2,2048,1.0
grouping_off,33,3,2,2048,3,2,2048,1.0
grouping_off,33,4,2,2048,3,2,2048,1.0
grouping_off,33,5,2,2048,3,2,2048,1.0
grouping_off,33,6,1,1024,3,1,1024,1.0
grouping_off,33,7,2,2048,3,2,2048,1.0
grouping_off,33,8,2,2048,3,2,2048,1.0
grouping_off,33,9,2,2048,3,2,2048,1.0
grouping_off,33,10,2,2048,3,2,2048,1.0
grouping_off,33,11,2,2048,3,2,2048,1.0
grouping_off,33,12,2,2048,3,2,2048,1.0
grouping_off,33,13,2,2048,3,2,2048,1.0
grouping_off,33,14,2,2048,3,2,2048,1.0
grouping_off,33,15,2,2048,3,2,2048,1.0
grouping_off,33,16,2,2048,3,2,2048,1.0
grouping_off,33,17,2,2048,3,2,2048,1.0
grouping_off,33,18,2,2048,3,2,2048,1.0
grouping_off,33,19,2,2048,3,2,2048,1.0
grouping_off,33,20,2,2048,3,2,2048,1.0
